Artist,yt_id,upload_year,lowlevel.spectral_centroid.dmean,lowlevel.spectral_centroid.dmean2,lowlevel.spectral_contrast_coeffs.dvar.5,tonal.hpcp.dvar2.18,lowlevel.spectral_contrast_coeffs.dvar2.5,tonal.hpcp.dvar2.17,lowlevel.spectral_contrast_coeffs.dvar2.3,lowlevel.barkbands_spread.dvar2,tonal.hpcp.median.19,tonal.hpcp.var.30,lowlevel.spectral_contrast_coeffs.dmean.5,tonal.hpcp.dvar2.7,tonal.hpcp.median.1,lowlevel.spectral_contrast_valleys.dvar2.1,lowlevel.spectral_contrast_coeffs.dmean2.5,lowlevel.erbbands.median.4,tonal.hpcp.median.18,lowlevel.spectral_contrast_coeffs.dmean2.3,tonal.hpcp.var.1,tonal.hpcp.dvar.18,tonal.hpcp.dvar2.12,tonal.hpcp.dvar2.28,tonal.hpcp.median.13,lowlevel.spectral_contrast_coeffs.dvar2.4,lowlevel.melbands.var.13,lowlevel.erbbands.median.2,lowlevel.melbands.var.25,tonal.hpcp.dvar2.10,lowlevel.erbbands_flatness_db.dvar,tonal.hpcp.dvar2.23,tonal.hpcp.median.9,tonal.hpcp.dvar2.13,lowlevel.gfcc.icov.5.5,lowlevel.gfcc.cov.8.8,tonal.hpcp.median.34,tonal.hpcp.median.10,tonal.hpcp.dvar2.33,lowlevel.spectral_centroid.dvar,lowlevel.spectral_contrast_coeffs.dmean2.2,lowlevel.melbands.var.27,lowlevel.melbands.var.19,lowlevel.spectral_contrast_coeffs.dmean.1,lowlevel.spectral_contrast_coeffs.dmean2.4,lowlevel.barkbands_skewness.var,lowlevel.spectral_spread.dmean2,tonal.hpcp.dvar2.8,tonal.hpcp.median.27,tonal.hpcp.dvar2.9,lowlevel.spectral_contrast_coeffs.median.3,lowlevel.barkbands.var.15,tonal.hpcp.dvar2.35,tonal.hpcp.var.27,lowlevel.erbbands_spread.dvar2,tonal.hpcp.median.0,lowlevel.barkbands_kurtosis.median,lowlevel.barkbands.var.13,tonal.hpcp.dvar2.26,tonal.hpcp.median.31,lowlevel.barkbands.var.6,tonal.hpcp.var.3,lowlevel.silence_rate_60dB.var,lowlevel.spectral_centroid.dvar2,tonal.hpcp.var.10,lowlevel.erbbands_flatness_db.dvar2,lowlevel.melbands.var.31,tonal.hpcp.median.3,lowlevel.barkbands.median.10,tonal.hpcp.var.33,lowlevel.pitch_salience.dvar2,lowlevel.melbands.median.1,tonal.hpcp.dvar2.6,tonal.hpcp.var.9,tonal.hpcp.median.12,lowlevel.mfcc.cov.0.0,lowlevel.erbbands.var.6,tonal.hpcp.var.6,lowlevel.erbbands.median.0,tonal.hpcp.dvar.25,tonal.hpcp.dvar2.0,lowlevel.mfcc.cov.3.3,tonal.hpcp.var.0,lowlevel.erbbands.max.7,tonal.hpcp.var.7,lowlevel.gfcc.cov.6.6,tonal.hpcp.dvar2.21,tonal.hpcp.median.15,lowlevel.spectral_contrast_coeffs.dmean.4,lowlevel.melbands.var.20,lowlevel.melbands_kurtosis.median,lowlevel.spectral_contrast_coeffs.median.1,lowlevel.spectral_contrast_valleys.dvar2.2,lowlevel.barkbands.var.18,tonal.hpcp.dvar.23,lowlevel.gfcc.mean.10,lowlevel.spectral_contrast_coeffs.dmean2.1,tonal.hpcp.median.30,tonal.hpcp.var.12
Dex Arson,NvQoY4gTIGU,2014,400.453460693,607.65838623,0.000193243278773,0.0642526820302,0.000492761493661,0.0743410736322,0.00173596467357,322.181610107,0.0101232444867,0.0399388559163,0.0158216748387,0.0650434568524,0.0263181254268,0.609261631966,0.025745883584,3.77313303947,0.0136367836967,0.0491812117398,0.044462133199,0.022555205971,0.162866801023,0.15083193779,0.101814553142,0.0010790603701,1.56845683108E-08,1.42766523361,4.98197094689E-10,0.131499052048,0.000293200893793,0.10720718652,0.0156333763152,0.144499257207,0.00794237013906,181.613037109,0.0278192702681,0.0171116981655,0.196127206087,213952.140625,0.0713739544153,4.15197709547E-10,1.21396259711E-09,0.0541591718793,0.0387340225279,2.97480988503,1085016.125,0.069311760366,0.0753891468048,0.0840825513005,-0.812753915787,2.34451434267E-07,0.106216520071,0.117155648768,834.411560059,0.0269219893962,2.52281713486,0.0000008783754879,0.213453307748,0.013447612524,2.88028900286E-06,0.0286716911942,0.0203729532659,469369.25,0.0288496762514,0.000606689136475,2.15839707218E-10,0.017994184047,0.00014166427718,0.05541677773,0.0232787784189,0.00115130236372,0.0591875873506,0.0221226830035,0.0862566828728,7381.2265625,662.829589844,0.029994269833,0.23915502429,0.0700208470225,0.106789283454,654.905273438,0.0486521311104,429.910644531,0.0311711560935,245.584884644,0.049489852041,0.0178409069777,0.0242285877466,8.77808326027E-10,13.96007061,-0.767603039742,0.726818621159,2.82020465647E-07,0.0408254824579,-19.9168548584,0.0861319676042,0.0163402147591,0.0842414647341
Dex Arson,o0p9do2JO9c,2015,387.847381592,575.393920898,0.000285924907075,0.110014267266,0.000626144988928,0.1447237432,0.00163843063638,366.689239502,0.0110351014882,0.0272513739765,0.0184538345784,0.102912910283,0.0187009703368,0.397205412388,0.0289810542017,0.774298787117,0.0121436845511,0.0505115091801,0.0597629249096,0.0419461838901,0.0684009939432,0.0702746063471,0.0258111804724,0.000871828407981,6.09903771931E-09,0.750515222549,8.05952748983E-10,0.0549231506884,0.000318333768519,0.0938878133893,0.00695745507255,0.0806216672063,0.00630308035761,213.515731812,0.020734636113,0.00617564190179,0.0848216190934,203471.96875,0.063300602138,1.89620458224E-10,6.74659050848E-10,0.0515602678061,0.0357802398503,7.32846307755,853381.5625,0.0782763436437,0.0190952625126,0.0678479894996,-0.797623515129,2.8012942721E-07,0.108312651515,0.0332084670663,525.618225098,0.0264214761555,2.35229802132,0.0000268306830549,0.0358593985438,0.0100683998317,0.0000165988949448,0.0207394212484,0.0707304999232,406604.75,0.0164350550622,0.000716848880984,2.09134820572E-10,0.00975676998496,0.0000876781705301,0.0297256596386,0.0263224039227,0.00132563209627,0.0878877863288,0.0179253164679,0.0189896784723,6506.07958984,1175.02514648,0.0396190620959,0.651147782803,0.0329179130495,0.0961177796125,296.482086182,0.0649888664484,364.039123535,0.063907571137,408.398803711,0.0997918024659,0.0173879303038,0.022375062108,2.05161021505E-09,15.4211454391,-0.71968626976,0.365615338087,3.16781068932E-07,0.038202341646,-11.3626279831,0.0835987925529,0.0132948160172,0.035313103348
Dex Arson,ofqEZdYXx2k,2017,380.444091797,562.359741211,0.000232646241784,0.0518453679979,0.000550238124561,0.051807411015,0.00190674897749,223.081787109,0.00956793595105,0.0427651293576,0.0171088278294,0.0679357200861,0.0357182994485,0.507470190525,0.0267934966832,2.91482067108,0.011535409838,0.0516282320023,0.0771378874779,0.0187375526875,0.086164496839,0.111411593854,0.0904279202223,0.000854283221997,8.25046875264E-09,1.38190245628,3.35282357433E-10,0.0689923688769,0.000207997785765,0.0959320962429,0.0115264980122,0.0833756551147,0.00682211341336,228.059524536,0.0206073448062,0.0114681646228,0.124420590699,194947.125,0.0708701759577,2.76348222084E-10,1.28967780899E-09,0.0482890084386,0.0355911627412,3.16403865814,951757.1875,0.0683464407921,0.119507588446,0.0714606866241,-0.792136013508,4.09605689811E-07,0.13748845458,0.130246266723,505.074493408,0.0351649671793,1.45479345322,3.75556368226E-07,0.100393168628,0.0108425235376,9.19512422115E-06,0.0205532070249,0.0640559718013,399684.90625,0.0221247002482,0.000420784781454,2.19659138101E-10,0.0138859860599,0.0000908593792701,0.0421982221305,0.0108578875661,0.00146145862527,0.0602867528796,0.0195816066116,0.0720465704799,11117.1337891,107.567047119,0.0283298492432,0.201977521181,0.0516901500523,0.113980963826,542.639831543,0.0653835460544,514.868103027,0.0325110591948,364.718536377,0.0961747393012,0.0171233490109,0.0220620539039,2.56274756971E-09,10.8205986023,-0.758596658707,0.386921584606,1.99585272753E-07,0.0422607325017,-19.1213607788,0.0789052322507,0.0143102835864,0.0628566220403
Dex Arson,PveVlj-nCpA,2015,409.546356201,611.995300293,0.000445947778644,0.0990469604731,0.00112145661842,0.0900224596262,0.00229862425476,209.468276978,0.0274103097618,0.0445038862526,0.0214102827013,0.0470062419772,0.014550216496,1.28891634941,0.0350591726601,1.07949101925,0.0313616618514,0.0553591549397,0.0319977104664,0.040971942246,0.0931864902377,0.0765491575003,0.0140212150291,0.00123887206428,7.34515914758E-09,0.520405352116,2.07039185796E-09,0.0980859622359,0.000460470531834,0.0892248377204,0.0450976788998,0.0866294577718,0.00749138835818,246.146087646,0.0479469522834,0.0505609661341,0.105389349163,235106.375,0.0734592452645,1.4724559072E-10,2.93125301809E-09,0.0519107952714,0.0399561598897,22.5718650818,1071932.5,0.0510460138321,0.00717827584594,0.0833526104689,-0.80774474144,7.60904924846E-07,0.127977356315,0.022280594334,492.87097168,0.0159758031368,1.72409582138,1.14509373361E-06,0.097515322268,0.0284733958542,1.82128269444E-06,0.0519814603031,0.165314033628,456747.15625,0.072416625917,0.000917900586501,4.49781045742E-11,0.0196819268167,0.000103225102066,0.0897121280432,0.028764391318,0.000419293064624,0.0517599582672,0.0761152878404,0.0155596472323,15350.6826172,334.767333984,0.0154698779806,0.0378649383783,0.0530283711851,0.120429925621,504.223144531,0.0454648770392,328.404998779,0.0154460063204,373.473022461,0.0564874783158,0.0120102819055,0.0255507770926,2.96500979324E-09,10.532500267,-0.779060900211,1.11197197437,1.13314331429E-06,0.0352061092854,-18.6638851166,0.0813321769238,0.0195318199694,0.0579006560147
Dex Arson,QHACm3i1938,2019,354.79989624,521.682189941,0.000282458757283,0.0907917171717,0.000698356190696,0.107568651438,0.00154321175069,450.285247803,0.0706711560488,0.0377293005586,0.0184206087142,0.0871869847178,0.0411714948714,1.08869588375,0.0295416172594,1.81371927261,0.0912689566612,0.0484558828175,0.0401108525693,0.0369967110455,0.0782167837024,0.0725778117776,0.0517495051026,0.000928809458856,4.25474233623E-09,0.985812306404,1.36731859168E-09,0.0874222964048,0.000197061919607,0.0696627125144,0.0498236641288,0.0814882740378,0.00596414972097,151.434753418,0.0464916452765,0.04539296031,0.102578051388,202226.65625,0.0649517923594,8.53168036219E-10,1.75033132432E-09,0.0518946200609,0.0367668457329,2.24632811546,875001.75,0.097110055387,0.0382987707853,0.0984237119555,-0.815968215466,3.08139817662E-07,0.141562193632,0.0517028383911,401.457824707,0.048127271235,0.0501596927643,1.76038525979E-07,0.067662678659,0.034617960453,2.05066498893E-06,0.0651600733399,0.0301923323423,414085.8125,0.0297733601183,0.000404693128075,4.09670297685E-10,0.0708958506584,0.000190981008927,0.0575847364962,0.0228428356349,0.000614389486145,0.0835847258568,0.0348024405539,0.0523003898561,5237.37158203,239.403015137,0.0501813180745,0.0738246962428,0.0349253751338,0.126043394208,459.58480835,0.0429713837802,557.621459961,0.0673033818603,295.01953125,0.0545110069215,0.0405824333429,0.0221885330975,1.20056287134E-09,6.01655387878,-0.781096160412,0.679699063301,9.82108417702E-07,0.0291074663401,-17.6051445007,0.0860540047288,0.039626903832,0.03283649683
Dex Arson,Q-um32c-BfY,2015,232.475357056,326.70123291,0.000657657510601,0.0740972980857,0.00196767738089,0.0566410794854,0.00201333221048,73.1078414917,0.15543268621,0.0134345870465,0.023811776191,0.0994030535221,0.00348779279739,0.447639465332,0.0402789153159,3.31506466866,0.1155744344,0.0543560534716,0.0156941823661,0.0318823121488,0.0716168805957,0.0810974016786,0.0427189022303,0.000792337115854,6.31041459087E-08,0.766807079315,3.4899447221E-10,0.0780871883035,0.000209541904042,0.0842623114586,0.0128121925518,0.0586747638881,0.00915022753179,197.97328186,0.0642791166902,0.0103878416121,0.137262493372,99066.671875,0.0685175955296,3.41621148037E-10,1.79534986877E-09,0.0480097681284,0.0350976735353,3.94199347496,590556.5,0.0868011713028,0.0646403580904,0.08789755404,-0.735685706139,2.77777076008E-07,0.113380216062,0.0908005833626,161.161209106,0.00546153634787,1.57698488235,2.16900139094E-06,0.058742839843,0.00775134935975,7.89505793364E-06,0.0401449985802,0.0675850361586,165812.265625,0.0164711792022,0.000454057473689,1.53737272912E-10,0.0280940551311,0.000223575683776,0.100174881518,0.0117634106427,0.000573306926526,0.0828912109137,0.0196568928659,0.0381869114935,19469.7128906,1419.38134766,0.0614913739264,0.105080850422,0.0314327254891,0.0820006430149,665.032592773,0.0176149941981,319.888336182,0.0770450979471,247.152801514,0.100232608616,0.00683244876564,0.022005431354,1.46499423703E-09,6.82678413391,-0.669737994671,0.305305242538,2.05252774776E-07,0.0350698195398,-11.6624860764,0.0776506140828,0.00795236416161,0.0431894175708
Dex Arson,RZ-tSgkLHRY,2016,349.042114258,526.648925781,0.000418293348048,0.138572975993,0.00107368535828,0.14877282083,0.00201187585481,266.248046875,0.022290783003,0.0341804474592,0.0196948722005,0.0646470561624,0.00728929275647,0.784939408302,0.0327222310007,0.479941397905,0.0271545182914,0.0545529834926,0.0259986892343,0.0481766462326,0.065749309957,0.036611776799,0.0117190396413,0.00110169639811,3.61770418067E-08,0.287929147482,6.12315975701E-10,0.0905448123813,0.000358578021405,0.0638164430857,0.0516405813396,0.0612816773355,0.00448169931769,261.889160156,0.0577491521835,0.0575656928122,0.123177841306,246551.390625,0.0774819776416,8.44064540484E-10,7.99049537648E-09,0.047837395221,0.0381203331053,3.51711750031,967663.6875,0.0657701715827,0.00494190631434,0.0921344459057,-0.779004216194,2.02079377232E-06,0.0926651209593,0.0169515516609,496.429534912,0.00931636150926,0.57603096962,3.98635756937E-06,0.0654622018337,0.0200326610357,0.0000012178425095,0.0290396753699,0.0992831736803,467380.5625,0.0776118636131,0.000752491352614,2.42726061472E-10,0.0131987044588,0.000147214654135,0.0672568157315,0.0185515191406,0.000340469065122,0.0666304826736,0.0601405650377,0.0135698225349,10987.8789062,358.489501953,0.0186368506402,0.293641597033,0.0344000831246,0.0908222347498,546.329956055,0.0274583660066,313.525268555,0.0210837367922,337.552856445,0.0425610467792,0.0095520010218,0.023728871718,9.50970768798E-09,7.18137359619,-0.771100521088,0.65321791172,4.0507447352E-07,0.0261947624385,-18.2283267975,0.0780192017555,0.0151792801917,0.041179459542
Dex Arson,UbVPlmENyEY,2015,424.871887207,603.125305176,0.000273592042504,0.0958289653063,0.000645049964078,0.0989688411355,0.00157286319882,281.415710449,0.0293239802122,0.0425721034408,0.0182949863374,0.12133166939,0.0119968093932,0.891196489334,0.0289459060878,1.07591688633,0.0292151346803,0.048104390502,0.0464103259146,0.0359177216887,0.0833441913128,0.0823397636414,0.0284717846662,0.000700342934579,5.42617932808E-08,0.509082376957,2.14166420709E-10,0.123065233231,0.000253553560469,0.0931916460395,0.0163282193244,0.0890361443162,0.00607838807628,201.127487183,0.0643243715167,0.0125349853188,0.184924647212,217485.09375,0.0680464580655,2.050996456E-10,7.02173375E-10,0.0509685762227,0.0331693217158,3.73495960236,1069476.875,0.111081898212,0.0308299511671,0.134169667959,-0.807002067566,1.29453127329E-07,0.18269751966,0.0676072612405,503.880126953,0.0165199227631,2.17606973648,1.12713348699E-06,0.0722838044167,0.0135971661657,0.0000104019318314,0.0436640977859,0.115853458643,388895.8125,0.0387134812772,0.000533160229679,1.06994739457E-10,0.0216008201241,0.0000861365624587,0.0961309820414,0.0233246367425,0.000450986146461,0.114482700825,0.0469982177019,0.0234764255583,10060.9335938,963.969787598,0.0767813548446,0.0987723991275,0.0357184037566,0.169693037868,905.659729004,0.0562746040523,458.831207275,0.0997458845377,383.956268311,0.110012866557,0.0133420834318,0.0203844476491,6.80715317447E-10,12.9342250824,-0.750489115715,0.535881578922,1.30684526312E-07,0.0376533605158,-11.6779146194,0.0818194672465,0.0124510684982,0.0445355139673
Dex Arson,uQ6U9IQ1sBA,2016,448.664825439,683.747741699,0.000285470247036,0.0915287435055,0.000662039848976,0.0851975977421,0.00202624686062,619.653686523,0.0300536882132,0.0293031726032,0.0181921124458,0.0949961021543,0.0272956416011,0.674007356167,0.0291169565171,0.888949155807,0.0312581136823,0.0560715720057,0.0960107073188,0.0338160246611,0.0898202806711,0.0904636159539,0.0565901696682,0.000944283558056,8.52215009672E-09,0.772631287575,7.86865794744E-10,0.0648381561041,0.000350177608198,0.103735312819,0.0157690942287,0.0955928862095,0.0073146992363,150.248260498,0.0605429857969,0.0155473342165,0.0978645831347,275214.96875,0.0734971687198,6.7939281978E-10,1.88251214617E-09,0.0528191551566,0.0366717353463,7.6974811554,1529539,0.0678715780377,0.0178267471492,0.056075643748,-0.789353311062,3.34100036525E-07,0.107624135911,0.032005019486,569.534851074,0.0360741354525,-0.0133680105209,2.69244907258E-07,0.0822782665491,0.0121856275946,2.63465585704E-06,0.0224864967167,0.082117266953,552903.875,0.022172389552,0.000736034358852,2.93200907997E-10,0.0167316123843,0.000119228003314,0.0488360859454,0.0253607872874,0.00055305485148,0.0775693058968,0.0173753239214,0.0512877106667,16264.2207031,1825.3170166,0.0623014047742,0.161950752139,0.0339846238494,0.124659992754,372.710388184,0.114888511598,951.805297852,0.0912832841277,313.513916016,0.102449029684,0.0181156527251,0.022644450888,1.52595092118E-09,8.60396385193,-0.757338523865,0.451094418764,4.96110374115E-07,0.0396912656724,-13.8261899948,0.0849678143859,0.0137538658455,0.0863826498389
Dex Arson,VktTW-tplh0,2019,423.145019531,633.550598145,0.00045127721387,0.0964344292879,0.00107647071127,0.112475417554,0.00267087016255,396.901702881,0.0245241858065,0.0328505076468,0.0221844911575,0.0838569030166,0.0280413292348,1.0592148304,0.0357814058661,0.531547427177,0.0309286564589,0.0593464113772,0.0372777208686,0.0329460948706,0.0807605236769,0.0703674405813,0.0307133886963,0.00129815214314,2.24451035535E-08,0.332242131233,1.43389256024E-09,0.0986163467169,0.000501379370689,0.108304679394,0.0433494225144,0.095536775887,0.00942075811327,254.603973389,0.0273071024567,0.043110460043,0.0952648371458,258161.421875,0.0853306204081,8.00777832932E-10,2.85966939018E-09,0.0645998641849,0.0415241494775,4.7816195488,954399.3125,0.0820907875896,0.0271425805986,0.0959395319223,-0.801508963108,6.20141463514E-07,0.0888834670186,0.0315345153213,675.636535645,0.0293180644512,-0.192083477974,7.02486659065E-07,0.0831058099866,0.024241220206,1.89695560948E-06,0.0560310184956,0.0606081411242,469270.46875,0.049794267863,0.00114223663695,5.763397537E-10,0.0317653492093,0.000237026557443,0.0367727391422,0.0277493484318,0.000596616184339,0.0771273374557,0.0519069582224,0.0321669131517,12576.4746094,212.626815796,0.0280474592,0.410942733288,0.0402108095586,0.0973597690463,518.38861084,0.037084992975,382.885681152,0.0303496681154,427.242584229,0.0954399555922,0.0274520032108,0.0253247544169,2.96992119786E-09,6.11387300491,-0.760838985443,0.956376552582,8.43741929657E-07,0.0408539697528,-13.9321260452,0.105302363634,0.0238645337522,0.0315732359886
Dex Arson,yVO3SEXdolc,2016,369.981689453,551.611022949,0.000317947677104,0.0768554583192,0.000757765606977,0.0598239824176,0.00174301781226,377.369781494,0.0635165572166,0.0281412564218,0.0201020296663,0.075166285038,0.014507570304,0.556813180447,0.0315735973418,0.269747793674,0.0645901188254,0.0508758202195,0.0208702422678,0.0316983312368,0.0775016248226,0.0650448426604,0.0362494066358,0.000948614557274,5.08573583247E-09,0.216565221548,7.19200865529E-10,0.0752435773611,0.000227665965213,0.0600079484284,0.0243717096746,0.0723752677441,0.00530596682802,157.867874146,0.021967837587,0.0181238688529,0.0955413132906,214723.921875,0.0621000193059,8.11893940966E-10,4.3641468217E-09,0.0482851788402,0.0369465574622,3.54851365089,1125197.75,0.083610996604,0.0316619798541,0.0764441341162,-0.801652014256,6.04122590175E-07,0.0949137583375,0.0396073162556,472.100128174,0.0191782787442,0.0636172294617,4.5636349455E-07,0.0500352010131,0.0209761410952,0.0000228416083701,0.085487857461,0.109756924212,412865.03125,0.0243151281029,0.000477275956655,3.18443466041E-10,0.0572053715587,0.0000877683487488,0.0291474182159,0.0214255284518,0.00032275065314,0.0692475661635,0.0240479074419,0.039961643517,14121.09375,101.086601257,0.0335370153189,0.186758264899,0.0342220775783,0.0755902379751,607.781066895,0.0225249733776,186.351394653,0.0765266120434,340.520751953,0.0367503128946,0.0183363538235,0.0232055075467,2.12810502553E-09,6.66914081573,-0.768717288971,0.626863598824,5.37068160611E-07,0.0274584088475,-10.109333992,0.0769156739116,0.0241177938879,0.0655299127102
Dex Arson,yyz2DXlear8,2018,328.465606689,491.493408203,0.000215675361687,0.0832547992468,0.000544659968,0.05964089185,0.0016160729574,247.476531982,0.060532130301,0.0207932889462,0.0165901985019,0.0813016295433,0.00551373232156,0.735441982746,0.027217971161,0.285968571901,0.0558451935649,0.0505702756345,0.0153745505959,0.0320731848478,0.0820797458291,0.113727889955,0.0381891578436,0.000812017300632,1.80154398066E-08,0.299410521984,3.12582792983E-10,0.0746400654316,0.000215512132854,0.0672353431582,0.0119927860796,0.0860746353865,0.00943921506405,364.1980896,0.02920909971,0.0107648540288,0.0780658572912,150717.671875,0.0681235492229,2.59511884204E-10,8.62768023691E-10,0.0534613132477,0.0353198386729,3.66846227646,857515,0.0845380723476,0.0282890778035,0.0822000354528,-0.786254763603,2.13521502701E-07,0.0693935155869,0.0520074255764,286.368560791,0.00664188573137,3.31317520142,2.96819592904E-07,0.053392238915,0.00819385610521,0.0000116789433378,0.0466304719448,0.16346937418,330477.1875,0.027986863628,0.00052908831276,2.4961838152E-10,0.0358412265778,0.000087993706984,0.0401204526424,0.0206493083388,0.000410649401601,0.0692750737071,0.0286370515823,0.0368391275406,14386.125,474.612762451,0.0291276630014,0.257735162973,0.0327416807413,0.0695469006896,364.326385498,0.0166127029806,1684.05883789,0.060845836997,468.527862549,0.0686939358711,0.00799483060837,0.0215171705931,1.0225802427E-09,16.270772934,-0.704041004181,0.383200228214,2.0477931173E-07,0.0276601929218,-10.9676818848,0.0859853997827,0.00933366082609,0.0612163767219
Dex Arson,ZiVN2w_LlvQ,2019,280.516021729,417.644836426,0.000203273943043,0.103838823736,0.000501443340909,0.091178432107,0.00150864629541,185.093521118,0.122271984816,0.0362921319902,0.0169006921351,0.113400444388,0.0391920283437,0.394147247076,0.0273778866976,1.65612328053,0.135935902596,0.0492513440549,0.0278359539807,0.0395576395094,0.0943054109812,0.0822882205248,0.0748764500022,0.00087242864538,1.16255236549E-08,0.805562496185,1.59659252486E-09,0.111859165132,0.000202450159122,0.0791349112988,0.053334325552,0.0922536402941,0.00737449014559,121.14692688,0.0722218751907,0.0509333387017,0.0847065225244,133618.875,0.0645872056484,1.08438513724E-09,2.04464956077E-09,0.0487287379801,0.0358515493572,2.71109890938,632789.1875,0.128159448504,0.0640642493963,0.126465111971,-0.811527729034,5.28233556452E-07,0.0802778974175,0.0611765235662,239.098724365,0.0441264882684,0.395362615585,7.20298430679E-07,0.0737050995231,0.0428010560572,1.75572290573E-06,0.0372563004494,0.0174322351813,234437.5,0.0402171052992,0.000411430577515,3.1104108178E-10,0.0663260892034,0.000279638363281,0.0560899302363,0.0157312341034,0.000518220243976,0.144467324018,0.0431768223643,0.0795472711325,4859.19238281,283.622436523,0.0640565380454,0.207184776664,0.0339546315372,0.0858077779412,299.938903809,0.0325466915965,608.195007324,0.0691763013601,240.483215332,0.0672944039106,0.0395422317088,0.0216139703989,2.8688091902E-09,4.98225688934,-0.773740947247,0.299822181463,1.25683607166E-06,0.0313413478434,-11.7503318787,0.0810905769467,0.0464751049876,0.0503234267235
dj-Nate,4928RxhPtaE,2017,377.275909424,572.51574707,0.000404255813919,0.071128167212,0.00101705733687,0.0680544823408,0.00153297523502,172.091796875,0.0214237421751,0.0331400968134,0.0219555031508,0.0977943837643,0.140854299068,0.681000769138,0.0357163213193,0.533059120178,0.018017437309,0.0481491163373,0.125977471471,0.0265126079321,0.0954419672489,0.123476952314,0.22272875905,0.00124356162269,5.43541656128E-09,0.291245937347,1.93489835265E-10,0.0873048081994,0.000399963319069,0.0988867506385,0.0232550427318,0.110043548048,0.00683905929327,178.455551147,0.0366463437676,0.0233311206102,0.105850256979,256287.875,0.0602596513927,1.60128826865E-10,6.913342121E-10,0.0435505211353,0.0411501452327,6.08034610748,986017.5625,0.0891955569386,0.12989962101,0.087343916297,-0.80955851078,1.94472377757E-07,0.11524810642,0.0798050090671,323.201751709,0.111003831029,1.9358587265,2.10876152096E-07,0.0861593261361,0.0129885487258,3.27261795974E-06,0.0432297848165,0.170674517751,593559,0.0267684794962,0.000850493495818,5.37519265209E-11,0.0378013402224,0.0000909775844775,0.0348366610706,0.0209891106933,0.000232229882386,0.0895009040833,0.0271321423352,0.188540533185,19603.3164062,112.915145874,0.044322617352,0.0504669770598,0.0408892557025,0.141987845302,561.646179199,0.0873839184642,402.242858887,0.0640105456114,270.281585693,0.124850012362,0.0128828063607,0.0251848492771,1.88081505925E-09,9.24186038971,-0.751700043678,0.601253509521,1.22946431702E-07,0.0420572832227,-10.9827814102,0.0696668550372,0.0175049193203,0.0778448581696
